timestamp,MT_avg
2011-06-23 17:45:00,1076.9452912555905
2011-06-23 18:00:00,1076.4099590380101
2011-06-23 18:15:00,1047.9687592721007
2011-06-23 18:30:00,1049.8374714204535
2011-06-23 18:45:00,1059.8394564575688
2011-06-23 19:00:00,1055.7676952019515
2011-06-23 19:15:00,1043.0677283231712
2011-06-23 19:30:00,1038.3500694345116
2011-06-23 19:45:00,1020.3815543605912
2011-06-23 20:00:00,1001.3784979791953
2011-06-23 20:15:00,976.1225808408329
2011-06-23 20:30:00,954.6272306186241
2011-06-23 20:45:00,964.7131538144313
2011-06-23 21:00:00,960.0060552540493
2011-06-23 21:15:00,939.7339401298686
2011-06-23 21:30:00,939.7102951373378
2011-06-23 21:45:00,934.054962643461
2011-06-23 22:00:00,932.1397350317433
2011-06-23 22:15:00,876.7142428889831
2011-06-23 22:30:00,820.9363040892564
2011-06-23 22:45:00,795.9064620251304
2011-06-23 23:00:00,776.5037495311263
2011-06-23 23:15:00,716.1186621630333
2011-06-23 23:30:00,675.5566168772359
2011-06-23 23:45:00,635.2881844592557
2011-06-24 00:00:00,626.1303128870627
2011-06-24 00:15:00,561.4290243884692
2011-06-24 00:30:00,538.4317889333603
2011-06-24 00:45:00,528.3840482647472
2011-06-24 01:00:00,511.92502489669795
2011-06-24 01:15:00,494.8547671144417
2011-06-24 01:30:00,483.91994421319043
2011-06-24 01:45:00,478.4312334725654
2011-06-24 02:00:00,478.0766449984817
2011-06-24 02:15:00,459.85066625000246
2011-06-24 02:30:00,452.45038676464463
2011-06-24 02:45:00,468.8335659822125
2011-06-24 03:00:00,467.4578275361353
2011-06-24 03:15:00,457.00651741044084
2011-06-24 03:30:00,451.8252929069921
2011-06-24 03:45:00,452.2245962654777
2011-06-24 04:00:00,457.2254573648286
2011-06-24 04:15:00,454.94794160135626
2011-06-24 04:30:00,460.4550090764613
2011-06-24 04:45:00,484.17708846270835
2011-06-24 05:00:00,480.1341431115442
2011-06-24 05:15:00,518.5614343600179
2011-06-24 05:30:00,502.09832843157784
2011-06-24 05:45:00,518.3541363922078
2011-06-24 06:00:00,537.1256002124442
2011-06-24 06:15:00,589.1298547490184
2011-06-24 06:30:00,646.1687909252129
2011-06-24 06:45:00,664.1811223246027
2011-06-24 07:00:00,661.0689298665814
2011-06-24 07:15:00,718.5007967681084
2011-06-24 07:30:00,715.0761016148714
2011-06-24 07:45:00,718.034769659607
2011-06-24 08:00:00,719.4950497591678
2011-06-24 08:15:00,749.0785646700115
2011-06-24 08:30:00,783.048438390859
2011-06-24 08:45:00,847.3987484077712
2011-06-24 09:00:00,879.2996326813312
2011-06-24 09:15:00,908.8221056253793
2011-06-24 09:30:00,912.0038663150148
2011-06-24 09:45:00,935.9894781364344
2011-06-24 10:00:00,935.3113591786175
2011-06-24 10:15:00,965.0443976075937
2011-06-24 10:30:00,969.4220682555606
2011-06-24 10:45:00,985.481055643984
2011-06-24 11:00:00,1001.7381992980469
2011-06-24 11:15:00,1031.28300722626
2011-06-24 11:30:00,1026.3366604522537
2011-06-24 11:45:00,1014.0667514800778
2011-06-24 12:00:00,1018.8158508158846
2011-06-24 12:15:00,1039.09452945666
2011-06-24 12:30:00,1047.0774326675312
2011-06-24 12:45:00,1081.847617812765
2011-06-24 13:00:00,1117.4856503547517
2011-06-24 13:15:00,1106.0030630346691
2011-06-24 13:30:00,1114.9720363164863
2011-06-24 13:45:00,1110.1038373893593
2011-06-24 14:00:00,1115.7389886450724
2011-06-24 14:15:00,1096.0558346876737
2011-06-24 14:30:00,1099.614276221439
2011-06-24 14:45:00,1123.575678417485
2011-06-24 15:00:00,1134.6155070256827
2011-06-24 15:15:00,1129.1721474806154
2011-06-24 15:30:00,1141.6869753235958
2011-06-24 15:45:00,1141.2568041570978
2011-06-24 16:00:00,1151.0084160858137
2011-06-24 16:15:00,1162.2171896760153
2011-06-24 16:30:00,1157.3015949636479
2011-06-24 16:45:00,1160.1032739602272
2011-06-24 17:00:00,1153.2565794776883
2011-06-24 17:15:00,1156.7357912511588
2011-06-24 17:30:00,1158.374821240967
2011-06-24 17:45:00,1171.0339353261957
2011-06-24 18:00:00,1177.022279732259
2011-06-24 18:15:00,1155.0317211996128
2011-06-24 18:30:00,1153.986625118903
2011-06-24 18:45:00,1153.8505177188215
2011-06-24 19:00:00,1164.4678866655727
2011-06-24 19:15:00,1143.9095547391066
2011-06-24 19:30:00,1130.0810613806418
2011-06-24 19:45:00,1115.9540242431808
2011-06-24 20:00:00,1092.7180713835128
2011-06-24 20:15:00,1056.993119089112
2011-06-24 20:30:00,1038.6615077727372
2011-06-24 20:45:00,1049.5651079859376
2011-06-24 21:00:00,1050.1522785745535
2011-06-24 21:15:00,1022.967239806474
2011-06-24 21:30:00,1010.635828071562
2011-06-24 21:45:00,994.5025701983129
2011-06-24 22:00:00,987.0059829001611
2011-06-24 22:15:00,958.9371401255736
2011-06-24 22:30:00,925.1960933643088
2011-06-24 22:45:00,904.1723971898895
2011-06-24 23:00:00,885.9675416455586
2011-06-24 23:15:00,812.0083768895727
2011-06-24 23:30:00,766.6765683253176
2011-06-24 23:45:00,727.1495205830427
2011-06-25 00:00:00,682.7943143283819
2011-06-25 00:15:00,608.5478741932485
2011-06-25 00:30:00,573.9290916653579
2011-06-25 00:45:00,560.7821573031597
2011-06-25 01:00:00,554.17025438987
2011-06-25 01:15:00,522.9768238610628
2011-06-25 01:30:00,509.57869821926926
2011-06-25 01:45:00,494.87579184961
2011-06-25 02:00:00,500.6637201699165
2011-06-25 02:15:00,493.38048440726305
2011-06-25 02:30:00,498.14782292538075
2011-06-25 02:45:00,498.8652729681438
2011-06-25 03:00:00,502.1836368095695
2011-06-25 03:15:00,490.54690332734697
2011-06-25 03:30:00,487.400294276362
2011-06-25 03:45:00,494.04148602618335
2011-06-25 04:00:00,486.3172494839462
2011-06-25 04:15:00,487.02683373357513
2011-06-25 04:30:00,487.718146840187
2011-06-25 04:45:00,530.3744838500173
2011-06-25 05:00:00,503.7662270783104
2011-06-25 05:15:00,549.7471691029469
2011-06-25 05:30:00,559.25505554346
2011-06-25 05:45:00,566.0596736625323
2011-06-25 06:00:00,581.0079032842482
2011-06-25 06:15:00,667.8527593563792
2011-06-25 06:30:00,686.8198130342378
2011-06-25 06:45:00,702.9661048096976
2011-06-25 07:00:00,712.4627526774409
2011-06-25 07:15:00,757.2407828597064
2011-06-25 07:30:00,758.4637521821976
2011-06-25 07:45:00,749.4204238013593
2011-06-25 08:00:00,751.7353745838366
2011-06-25 08:15:00,795.0541348797732
2011-06-25 08:30:00,843.0621001159141
2011-06-25 08:45:00,897.4001439967018
2011-06-25 09:00:00,937.1967950219456
2011-06-25 09:15:00,996.1815913053139
2011-06-25 09:30:00,1026.608721587135
2011-06-25 09:45:00,1056.2155439816047
2011-06-25 10:00:00,1059.8791200518247
2011-06-25 10:15:00,1074.6521175831197
2011-06-25 10:30:00,1101.7123840744923
2011-06-25 10:45:00,1129.8695947345957
2011-06-25 11:00:00,1139.2955646049477
2011-06-25 11:15:00,1137.4112265352157
2011-06-25 11:30:00,1137.8033782392206
2011-06-25 11:45:00,1141.8602006555302
2011-06-25 12:00:00,1154.1083742851124
2011-06-25 12:15:00,1149.5350294253512
2011-06-25 12:30:00,1158.275951968119
2011-06-25 12:45:00,1170.0265576834067
2011-06-25 13:00:00,1181.834066321669
2011-06-25 13:15:00,1184.2556777690393
2011-06-25 13:30:00,1189.6880695944744
2011-06-25 13:45:00,1195.123716761029
2011-06-25 14:00:00,1206.4688068231042
2011-06-25 14:15:00,1207.4963582905143
2011-06-25 14:30:00,1187.9321713284312
2011-06-25 14:45:00,1188.9388062870967
2011-06-25 15:00:00,1194.3293151998546
2011-06-25 15:15:00,1187.4925192918383
2011-06-25 15:30:00,1189.6973644665188
2011-06-25 15:45:00,1199.5714376548792
2011-06-25 16:00:00,1213.5435570718523
2011-06-25 16:15:00,1208.1103356740555
2011-06-25 16:30:00,1203.2382495894994
2011-06-25 16:45:00,1128.8675729817503
2011-06-25 17:00:00,954.613820286488
2011-06-25 17:15:00,1165.3870957436927
2011-06-25 17:30:00,1113.6619111117243
2011-06-25 17:45:00,1108.4206553748315
2011-06-25 18:00:00,1183.1869940057375
2011-06-25 18:15:00,1222.4396101465736
2011-06-25 18:30:00,1148.587526041401
2011-06-25 18:45:00,1199.876636621577
2011-06-25 19:00:00,1187.7538617331788
2011-06-25 19:15:00,1145.6835569415457
2011-06-25 19:30:00,1135.616810565699
2011-06-25 19:45:00,1129.5394256057436
2011-06-25 20:00:00,1101.7989857204352
2011-06-25 20:15:00,1081.0514965792968
2011-06-25 20:30:00,1066.79763133129
2011-06-25 20:45:00,1064.3083617509576
2011-06-25 21:00:00,1068.592088167911
2011-06-25 21:15:00,1045.9096719389552
2011-06-25 21:30:00,1038.007241807623
2011-06-25 21:45:00,1027.6318632109708
2011-06-25 22:00:00,1018.0266012700579
2011-06-25 22:15:00,986.619414458544
2011-06-25 22:30:00,954.5762824345773
2011-06-25 22:45:00,928.7996002885324
2011-06-25 23:00:00,906.8628797650883
2011-06-25 23:15:00,847.9158150849046
2011-06-25 23:30:00,799.4381786696663
2011-06-25 23:45:00,752.4833078071606
2011-06-26 00:00:00,722.1712277131353
2011-06-26 00:15:00,642.8723615112888
2011-06-26 00:30:00,602.2092282759049
2011-06-26 00:45:00,578.030804354923
2011-06-26 01:00:00,555.8424811187408
2011-06-26 01:15:00,531.2637327005098
2011-06-26 01:30:00,517.0287212858482
2011-06-26 01:45:00,509.06038327425574
2011-06-26 02:00:00,514.2599901715588
2011-06-26 02:15:00,504.18154752304235
2011-06-26 02:30:00,492.5837171638377
2011-06-26 02:45:00,498.8314590683957
2011-06-26 03:00:00,503.41310524036805
2011-06-26 03:15:00,490.91467098763104
2011-06-26 03:30:00,494.43009688991407
2011-06-26 03:45:00,503.9073282294602
2011-06-26 04:00:00,485.02606129833214
2011-06-26 04:15:00,482.6995576452929
2011-06-26 04:30:00,490.831284369321
2011-06-26 04:45:00,520.475681108314
2011-06-26 05:00:00,505.7229983358346
2011-06-26 05:15:00,547.7609647809807
2011-06-26 05:30:00,567.7803309892365
2011-06-26 05:45:00,567.0723035370584
2011-06-26 06:00:00,578.1788155822736
2011-06-26 06:15:00,654.1772392936393
2011-06-26 06:30:00,673.3517113363032
2011-06-26 06:45:00,680.9909871356307
2011-06-26 07:00:00,706.4765155419686
2011-06-26 07:15:00,724.1936800055844
2011-06-26 07:30:00,757.5828205584652
2011-06-26 07:45:00,739.5534555464116
2011-06-26 08:00:00,753.9538320227492
2011-06-26 08:15:00,777.304188757899
2011-06-26 08:30:00,816.73033633883
2011-06-26 08:45:00,912.7126882915842
2011-06-26 09:00:00,963.4401612866723
2011-06-26 09:15:00,1020.6457326985052
2011-06-26 09:30:00,1055.942319111479
2011-06-26 09:45:00,1074.098241141121
2011-06-26 10:00:00,1079.4286739734052
2011-06-26 10:15:00,1090.7501653526174
2011-06-26 10:30:00,1127.5808556475326
2011-06-26 10:45:00,1144.3020130517295
2011-06-26 11:00:00,1153.940394804304
2011-06-26 11:15:00,1133.4529041905248
2011-06-26 11:30:00,1145.5728041755651
2011-06-26 11:45:00,1150.152044343342
2011-06-26 12:00:00,1165.297437183623
2011-06-26 12:15:00,1166.05945917705
2011-06-26 12:30:00,1182.2258827689293
2011-06-26 12:45:00,1181.3796975473463
2011-06-26 13:00:00,1186.23547898234
2011-06-26 13:15:00,1169.4249526188137
2011-06-26 13:30:00,1194.7093663348926
2011-06-26 13:45:00,1182.686329064779
2011-06-26 14:00:00,1178.8101303565497
2011-06-26 14:15:00,1164.7858130002783
2011-06-26 14:30:00,1168.8922592667939
2011-06-26 14:45:00,1178.1174663459628
2011-06-26 15:00:00,1177.6732890522962
2011-06-26 15:15:00,1194.0832130421065
2011-06-26 15:30:00,1205.112357621722
2011-06-26 15:45:00,1208.303769430315
2011-06-26 16:00:00,1206.88756334693
2011-06-26 16:15:00,1209.4178997650422
2011-06-26 16:30:00,1214.5419517772066
2011-06-26 16:45:00,1208.8973330871165
2011-06-26 17:00:00,1208.5313178916663
2011-06-26 17:15:00,1189.7311130373243
2011-06-26 17:30:00,1181.2942046768985
2011-06-26 17:45:00,1186.6738157272111
2011-06-26 18:00:00,1203.3160099607899
2011-06-26 18:15:00,1180.8895859745076
2011-06-26 18:30:00,1163.9926421742407
2011-06-26 18:45:00,1160.3465826783963
2011-06-26 19:00:00,1159.1616751621732
2011-06-26 19:15:00,1128.6209120463918
2011-06-26 19:30:00,1124.9146677631672
2011-06-26 19:45:00,1111.4160222671103
2011-06-26 20:00:00,1081.9810321778355
2011-06-26 20:15:00,1071.9811785208276
2011-06-26 20:30:00,1041.5537794443408
2011-06-26 20:45:00,1063.7131399268005
2011-06-26 21:00:00,1054.0128492609447
2011-06-26 21:15:00,1011.9168837487612
2011-06-26 21:30:00,1001.253044116201
2011-06-26 21:45:00,1001.8448371033253
2011-06-26 22:00:00,989.1308565960484
2011-06-26 22:15:00,943.4177373990418
2011-06-26 22:30:00,886.7304587927481
2011-06-26 22:45:00,845.06357106479
2011-06-26 23:00:00,831.1242281400221
2011-06-26 23:15:00,760.9074057633686
2011-06-26 23:30:00,705.6447894232303
2011-06-26 23:45:00,677.102302287936
2011-06-27 00:00:00,654.8986893977528
2011-06-27 00:15:00,608.3730942966155
2011-06-27 00:30:00,587.0322052592168
2011-06-27 00:45:00,575.8731148007445
2011-06-27 01:00:00,570.6295926063751
2011-06-27 01:15:00,558.2435206154089
2011-06-27 01:30:00,543.7780424569266
2011-06-27 01:45:00,535.8249673681757
2011-06-27 02:00:00,528.8940574551034
2011-06-27 02:15:00,526.7365490173643
2011-06-27 02:30:00,521.4841237943548
2011-06-27 02:45:00,521.3231794430682
2011-06-27 03:00:00,528.2736772090324
2011-06-27 03:15:00,520.810257034275
2011-06-27 03:30:00,504.58511806225533
2011-06-27 03:45:00,522.6205422698758
2011-06-27 04:00:00,513.5198227397685
2011-06-27 04:15:00,514.3905177326076
2011-06-27 04:30:00,536.5710130515939
2011-06-27 04:45:00,539.9782543168468
2011-06-27 05:00:00,535.3869368922153
2011-06-27 05:15:00,565.935769898191
2011-06-27 05:30:00,568.0234420632654
2011-06-27 05:45:00,586.6112149488046
2011-06-27 06:00:00,620.6500580172384
2011-06-27 06:15:00,668.8571314739169
2011-06-27 06:30:00,688.2804235770009
2011-06-27 06:45:00,712.3762939598071
2011-06-27 07:00:00,702.9479584078238
2011-06-27 07:15:00,737.9662074503585
2011-06-27 07:30:00,756.3147002098523
2011-06-27 07:45:00,750.4885926217319
2011-06-27 08:00:00,749.4773258113084
2011-06-27 08:15:00,807.8190144317625
2011-06-27 08:30:00,850.099148324344
2011-06-27 08:45:00,916.2573656480017
2011-06-27 09:00:00,951.0684110070349
2011-06-27 09:15:00,972.3757094922963
2011-06-27 09:30:00,969.1135681828931
2011-06-27 09:45:00,979.8280726624696
2011-06-27 10:00:00,997.7151327104888
2011-06-27 10:15:00,1007.4516834004244
2011-06-27 10:30:00,1012.883433818048
2011-06-27 10:45:00,1025.7154569210695
2011-06-27 11:00:00,1020.0673035044034
2011-06-27 11:15:00,1029.3309982048827
2011-06-27 11:30:00,1029.869770662162
2011-06-27 11:45:00,1044.937358397312
2011-06-27 12:00:00,1042.1516235292322
2011-06-27 12:15:00,1064.1790573727224
2011-06-27 12:30:00,1079.1739712100273
2011-06-27 12:45:00,1093.1648990010096
2011-06-27 13:00:00,1134.305852947055
2011-06-27 13:15:00,1149.6450266864135
2011-06-27 13:30:00,1141.5444982342226
2011-06-27 13:45:00,1126.6126581910664
2011-06-27 14:00:00,1120.0831879590464
2011-06-27 14:15:00,1114.4157874558234
2011-06-27 14:30:00,1117.647036703741
2011-06-27 14:45:00,1131.2707879675038
2011-06-27 15:00:00,1139.59598564196
2011-06-27 15:15:00,1130.9626390700603
2011-06-27 15:30:00,1132.2794095590057
2011-06-27 15:45:00,1142.1307320725516
2011-06-27 16:00:00,1151.1430425330786
2011-06-27 16:15:00,1149.4609765829096
2011-06-27 16:30:00,1159.007489106809
2011-06-27 16:45:00,1167.1177991187428
2011-06-27 17:00:00,1173.1492741047173
2011-06-27 17:15:00,1158.535768902583
2011-06-27 17:30:00,1179.2559691448737
2011-06-27 17:45:00,1168.6062407002657
2011-06-27 18:00:00,1146.9828329543004
2011-06-27 18:15:00,1140.62295606534
2011-06-27 18:30:00,1128.4751594414558
2011-06-27 18:45:00,1143.3585241985115
2011-06-27 19:00:00,1148.3025537451388
2011-06-27 19:15:00,1101.239617008473
2011-06-27 19:30:00,1083.1387580938422
2011-06-27 19:45:00,1076.0314513617486
2011-06-27 20:00:00,1066.421807392096
2011-06-27 20:15:00,1032.9339430277598
2011-06-27 20:30:00,1007.9548821617766
2011-06-27 20:45:00,1022.4636880649165
2011-06-27 21:00:00,1018.7606854351292
2011-06-27 21:15:00,996.3652480457406
2011-06-27 21:30:00,997.0119101584307
2011-06-27 21:45:00,994.6749142606307
2011-06-27 22:00:00,985.3576644547962
2011-06-27 22:15:00,947.5476926650226
2011-06-27 22:30:00,917.5680191822215
2011-06-27 22:45:00,895.6345407555903
2011-06-27 23:00:00,871.8669874403506
2011-06-27 23:15:00,800.9905498813966
2011-06-27 23:30:00,737.6501614874799
2011-06-27 23:45:00,702.0091470687767
2011-06-28 00:00:00,669.7673180359876
2011-06-28 00:15:00,611.7779865966803
2011-06-28 00:30:00,576.6288313743389
2011-06-28 00:45:00,556.455292129338
2011-06-28 01:00:00,549.4479798878801
2011-06-28 01:15:00,535.3026303265884
2011-06-28 01:30:00,521.8009823049584
2011-06-28 01:45:00,520.7234250259673
2011-06-28 02:00:00,521.9724407590004
2011-06-28 02:15:00,514.1771274585075
2011-06-28 02:30:00,506.5411509781323
2011-06-28 02:45:00,511.0021397990942
2011-06-28 03:00:00,510.89761044914906
2011-06-28 03:15:00,498.3661978805093
2011-06-28 03:30:00,494.2061836435952
2011-06-28 03:45:00,495.03885636430675
2011-06-28 04:00:00,494.6987169216982
2011-06-28 04:15:00,498.76997038004095
2011-06-28 04:30:00,523.8420040713889
2011-06-28 04:45:00,507.877639407538
2011-06-28 05:00:00,518.5393816670934
2011-06-28 05:15:00,541.3761137761285
2011-06-28 05:30:00,554.3067633673672
2011-06-28 05:45:00,558.9632322550651
2011-06-28 06:00:00,583.8927218946097
2011-06-28 06:15:00,658.6329088315646
2011-06-28 06:30:00,683.2281595154886
2011-06-28 06:45:00,668.1204651143497
2011-06-28 07:00:00,694.4761802370537
2011-06-28 07:15:00,736.9346495060129
2011-06-28 07:30:00,764.8956261073115
2011-06-28 07:45:00,752.0589634639655
2011-06-28 08:00:00,751.021218687306
2011-06-28 08:15:00,776.9008297726095
2011-06-28 08:30:00,826.8545493593223
2011-06-28 08:45:00,873.7645885391166
2011-06-28 09:00:00,921.419910075923
2011-06-28 09:15:00,948.173955606316
2011-06-28 09:30:00,938.5002871611605
2011-06-28 09:45:00,937.6456484799676
2011-06-28 10:00:00,941.5035012962182
2011-06-28 10:15:00,959.6937790230298
2011-06-28 10:30:00,965.0258333235608
2011-06-28 10:45:00,985.4330247290912
2011-06-28 11:00:00,1013.1164045629539
2011-06-28 11:15:00,1008.0202525702992
2011-06-28 11:30:00,1024.0097001714098
2011-06-28 11:45:00,1022.6594479328851
2011-06-28 12:00:00,999.7452931656719
2011-06-28 12:15:00,1022.9277698489884
2011-06-28 12:30:00,1018.4722071706694
2011-06-28 12:45:00,1057.8470910785095
2011-06-28 13:00:00,1076.6823700242876
2011-06-28 13:15:00,1058.9943530907112
2011-06-28 13:30:00,1068.841943698701
2011-06-28 13:45:00,1069.5833783201138
2011-06-28 14:00:00,1074.6455052110216
2011-06-28 14:15:00,1073.6776927035282
2011-06-28 14:30:00,1080.3442136508625
2011-06-28 14:45:00,1078.7486489790354
2011-06-28 15:00:00,1077.6439451347487
2011-06-28 15:15:00,1066.2748584624912
2011-06-28 15:30:00,1073.9043117679817
2011-06-28 15:45:00,1096.3369837236128
2011-06-28 16:00:00,1102.37380551977
2011-06-28 16:15:00,1091.8020993028808
2011-06-28 16:30:00,1102.1364385314723
2011-06-28 16:45:00,1116.218130080388
2011-06-28 17:00:00,1100.87957570707
2011-06-28 17:15:00,1108.8061347934438
2011-06-28 17:30:00,1105.0479249949447
2011-06-28 17:45:00,1114.11088188007
2011-06-28 18:00:00,1113.2020681126965
2011-06-28 18:15:00,1105.0920622861754
2011-06-28 18:30:00,1091.9869292542448
2011-06-28 18:45:00,1100.3860516182522
2011-06-28 19:00:00,1095.3240033736588
2011-06-28 19:15:00,1056.5783706425068
2011-06-28 19:30:00,1041.2079635831174
2011-06-28 19:45:00,1039.5354239917372
2011-06-28 20:00:00,1016.4696369233676
2011-06-28 20:15:00,993.7507750492805
2011-06-28 20:30:00,970.9328045401584
2011-06-28 20:45:00,994.9166465267566
2011-06-28 21:00:00,994.3052818850465
2011-06-28 21:15:00,968.5259923075322
2011-06-28 21:30:00,966.3900725751512
2011-06-28 21:45:00,964.2659061525812
2011-06-28 22:00:00,947.0124472822692
2011-06-28 22:15:00,918.6369800949717
2011-06-28 22:30:00,887.5620519079723
2011-06-28 22:45:00,869.6181294849446
2011-06-28 23:00:00,853.6002504215572
2011-06-28 23:15:00,793.1298948932384
2011-06-28 23:30:00,730.1840682852751
2011-06-28 23:45:00,672.7175338941819
2011-06-29 00:00:00,663.8172244848809
2011-06-29 00:15:00,595.6205591249256
2011-06-29 00:30:00,561.153810150908
2011-06-29 00:45:00,544.7407775539689
2011-06-29 01:00:00,529.6156631224491
2011-06-29 01:15:00,515.5114572659684
2011-06-29 01:30:00,516.3641606286203
2011-06-29 01:45:00,503.7419917895227
2011-06-29 02:00:00,501.46828843940756
2011-06-29 02:15:00,488.43500147357435
2011-06-29 02:30:00,486.830183166168
